Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-09-28,14.56170376745465,12.877932844581963,9.817019716973165,7.96532536491878,5.314986375909173,7.473486961745614,14.868628441603546,16.4297702385268,18.604432770193355,22.149052173295487,25.694421189855127,28.064389946145806,28.621707772664262,28.14693322965517,28.718885123154458,28.278337773187467,28.49650375083208,23.05572021054303,24.312878705018974,26.475463633567106,24.312801750074588,22.75878577924655,18.392337970924586,14.479787393707626
2017-09-29,17.71907614374109,15.945971779928268,13.969447808067898,12.597470790243651,12.513904269199655,14.823971292524515,18.627645723968346,22.770886383375377,24.211339807697847,26.31372155383592,28.66789824667723,28.981286404453776,29.514904714859036,32.15597062862945,33.21152165383153,32.92400454606486,33.23138096636206,30.869839407314828,31.266037875668015,30.05000623417878,29.111686425002247,25.02975537120664,22.948511392017654,19.934708103859357
2017-09-30,18.038086797036684,17.28472569145588,16.04450028888944,14.700262209201165,15.416550516235368,16.09430883882049,17.489743863122847,19.75369434223728,22.87435617359587,25.108374103842948,25.774334271262312,26.661893234336333,26.261320143274254,25.90406023929091,25.63705549675247,25.217054737837778,25.357692528269624,23.081065472676094,26.869903572351184,28.242510488095803,27.132699051460065,23.305451377103125,21.067593459715326,18.887452885631074
2017-10-01,14.957005153682717,14.69239341553124,14.198255694819867,13.189483833543003,12.710265219044375,12.475400605338361,13.908736337261827,15.087088007263384,15.973485214876423,16.8232510713838,17.343719541398727,20.36112845751626,22.17958174372645,23.227008388821897,22.73777202295907,22.5857579957559,21.989627280340518,19.703325867891856,25.657378359328156,26.37425340678641,25.972841770238734,22.06780300496199,19.848126552414726,16.642054039645725
2017-10-02,10.882420632976373,11.293722684439317,10.539701149125353,10.067459945433109,10.658038474291889,13.854753438860214,19.394929971584222,23.854842066617827,25.513327486282286,28.02313056382118,29.657370371337063,30.521459933636198,31.301818722881613,33.64791093696298,34.523462017404015,33.824813789242015,35.863113332637404,38.160588084991424,32.78263727262904,34.15528631439555,31.80371281514035,27.002100265376146,21.934604599824794,18.38855894766518
2017-10-03,15.253761789988314,13.977261807956086,13.046666875738428,11.721830688207712,10.932354779730645,11.808514098283878,17.27452601862016,21.476644832539453,23.960255579184583,27.293436598552116,30.597267810110857,32.84487041141785,35.56995350891722,38.62839560936124,39.91343677307006,41.00958382691756,43.54770515054236,38.46085741988247,35.105780252419954,36.85180298572049,31.94809539234276,27.693907516422268,22.9294868999127,20.065856504659322
2017-10-04,18.0957358922422,16.52844562860047,15.67478529886877,14.394306531802208,13.7119129068439,15.824263852692141,20.756402392967928,24.22825774452586,24.746457800370695,27.438051171789386,29.44042193714698,32.517182104361375,34.684332848314284,34.131432623746946,35.11327627836777,34.483861780704125,35.7299772155635,34.874482750608735,34.11646638645637,34.99338960900883,33.812556688965934,27.42689914737552,21.932906149913865,20.033396881837334
2017-10-05,20.092504765278886,18.73984909749395,17.262611711982792,16.604705441659394,16.654613446501745,18.778514681443347,23.797809051027713,25.822199429666135,26.847983248665216,30.54815287837935,32.72135313296415,33.72792147005159,36.12119296423712,41.785996387322825,41.726843502656735,47.581826990005716,50.099677834810294,46.9782324710127,41.29816539171104,41.35575788417405,36.82029764339715,29.813606768174253,24.24913445751987,21.877948685462872
2017-10-06,21.36237318869535,19.93714709298575,18.483650221707386,17.76009826742584,18.101392398549702,20.568067353074223,25.946626339406986,28.64229584099427,29.660005140401037,32.75959511727311,34.61017392848691,35.553774589243496,36.97745941322225,38.690119463926266,38.45512574297826,39.756167833980044,41.39819541408316,39.36141256453917,37.47732466041484,39.248493086936286,34.84332774554246,30.020446565046825,25.45517881574628,22.71433943479045
2017-10-07,20.74601835181937,19.261724674692566,18.33638051509394,17.09083228441398,16.735477649169294,16.879714200160798,16.56025587938444,17.781191315725657,22.780582792796167,26.55898425344692,28.826762240382294,30.43607777302748,31.301669454751806,32.25478130019765,32.422965884092264,32.48148711210733,32.00583602852963,36.5001126704638,34.28164776262783,34.257290301364606,33.15979102448888,29.305587113147777,24.16434586291084,22.069650015442782
2017-10-08,19.068702427449907,17.27152391771999,16.199114938327174,14.305353467070047,13.075163034272851,12.730233861246601,13.629771489115432,18.52788497313918,19.29113201244448,21.545887330254565,22.835828048106908,22.075438855605324,25.92874016963787,25.027550989401917,26.019414968771038,25.12841906020248,26.27012959741888,27.987592191785872,28.195025488290838,31.039679156796314,28.859714711961175,24.649579728069682,21.926128002718542,19.634399617465128
2017-10-09,18.976064575700903,16.649228902043582,16.425928781612456,15.337992362795736,15.10100634429611,17.090994462545662,23.676464477235758,26.547304745781535,28.462355470313742,31.357162572741547,35.2691570721628,40.31318341124904,42.551353829850676,48.10213976150871,49.56483873531583,52.04243927895544,53.25733085854655,45.0070427891715,43.82294038342864,45.19952796927573,39.28211317115813,31.762261027430124,25.340654967394894,21.931114623519377
2017-10-10,17.028437183591542,15.661287266176357,13.791854449446145,12.869402586697227,12.451212363348336,13.781573427241646,19.732974436087236,23.233105679370325,24.52492422521055,27.895874533381967,31.512023451705694,33.56022357263711,34.97873700236499,37.98172136619569,38.052243507829886,37.996854211233554,38.16212644369,36.16823884450554,35.40506633680161,36.750136130496365,32.95684965105274,27.8371949452496,22.902941958240838,19.60652063793352
2017-10-11,16.70318282096196,15.42835074086751,13.90186327060303,12.825923871055211,12.355456568890892,14.49975398783922,19.10089380087361,22.900859662069287,24.316657111977662,27.05127018608852,28.67864903425909,28.463440844984074,29.793177138178866,32.210195072075216,32.068804052144905,31.8003048109316,31.48069577349838,30.221577067527353,31.42277950798384,31.301133897692925,28.718067198257714,25.688614147471803,22.46999122692723,19.492704345741316
2017-10-12,19.48128232072904,18.343419982080334,17.258682087555446,16.385673196861557,16.761747432323954,18.542200405349803,23.578903388147335,27.384233637494773,27.13212389322626,28.923853472707826,30.49441440499446,31.217706447661527,31.256563202865483,33.44877709741798,32.56542501742721,32.04513295164285,31.39746658929061,28.20788810175431,31.316217197388397,35.7084976809733,32.660039565455385,27.66630210630446,23.51670831498626,21.456204009349094
2017-10-13,19.25863210204257,18.645364346141513,17.847369312898273,17.084323019064,17.331941133198566,18.526117282359795,23.555754548784524,26.261992211643634,26.82627254930403,28.77354795803783,30.61767101283247,30.483390475365326,31.05133624343176,32.79110924441859,33.00648509750777,31.81825399147035,31.193818457485655,32.58637422811787,32.10020533908737,32.25189538435928,30.11854995556974,27.047763802777208,23.736513311460715,21.51741246486275
2017-10-14,21.015906528946132,19.618335353084365,19.23895895886721,18.213703341870673,17.987251414684554,18.44276625221886,19.270288100947383,20.82715210064259,22.898682374696385,25.65784236402741,26.34883039508087,27.189491376544538,28.976356287960684,29.217475560834874,29.267839367745296,29.462627949576547,29.21277991493354,28.088752427332658,30.218060707163275,34.33810824046534,30.245191372818876,26.42979135541097,23.415677354308748,21.62163804964732
2017-10-15,18.85281844231613,17.73338967498122,17.10187700592348,15.96926318910492,15.595450871877176,15.950982645785334,16.08226508959237,16.92431711083769,19.467373459261317,21.37208041084666,23.883726435719456,26.19271698082136,29.159851905439215,30.131460970380495,30.219425735644037,29.898898207987482,30.281587715453597,30.70881074440292,31.590368707065736,32.98772119706544,30.16594365446677,26.322626166494082,22.365031258382615,20.36649616790666
2017-10-16,20.004269048356615,18.862110856854247,17.8533360376236,17.076934764809764,17.328563576328452,19.996928639218805,25.650403551613746,30.19633719357369,28.890519886066265,29.999624853944127,31.13796612044892,31.665358029301533,30.920000830743234,30.76115642186439,29.832848567275818,29.3377522578522,28.393802424065175,28.6928036008865,31.716643501794046,36.578745638063545,32.766543275803485,28.06247935495037,23.62705726709672,21.878987019938446
2017-10-17,19.802838436636826,18.93282541866223,18.1201645679762,17.349589486506815,17.7920971191825,20.08707437292142,27.45351835719271,30.560899903643964,29.585740755701675,30.326725109488386,31.3675306329171,31.145529158172824,31.745534066293665,31.20246465692959,29.9410061510168,28.124772621268534,27.14930278195614,29.325146080320962,32.58005626974377,35.95156051771151,31.555937962975584,27.708473485424793,23.832838524459834,21.35556060066646
2017-10-18,18.597523152344934,17.409213396815908,16.319730953205482,15.069860460320951,15.567159204234377,18.23131524769408,25.461553945969218,31.194691635149614,29.40639299853173,30.342219992246143,30.976126645587698,31.05892520875964,30.681943312471628,30.576924336280822,30.791385344375342,29.93339136910002,29.78452353100133,30.477260374782936,33.28804406879844,35.848947208385056,32.51530019234915,27.22414605029313,23.00105869892854,21.30491978488357
2017-10-19,15.587028502162475,14.636861582866963,12.965585188856869,12.004630265339884,11.279106815605095,12.023380209223564,20.273711895789116,25.70035178372968,26.692383072661475,28.26548270457442,29.22232727302475,29.616039173012098,29.61420157905119,29.622314374355746,29.603598602114925,28.535318357147055,28.494781572995173,28.769187962787157,31.772896296818477,34.76747895566883,29.92611905756813,26.335361039857467,22.56355845676452,20.477204224409494
2017-10-20,17.09690263276689,15.48196275348996,13.869194515949015,13.406102327593983,13.166037831398949,14.887957954095672,22.11146106375452,24.91800197434985,25.62982844809701,27.20477101750159,28.627955524206293,29.1215649162932,29.479710322826804,29.779174561101133,30.147692821429622,29.90609769929498,29.5959457702911,28.42955811917539,29.90134411765662,32.430951869686005,28.198781652405405,24.147773597794416,22.155205334083814,20.126741147340248
2017-10-21,17.48330230494816,16.50370676483929,15.461449721973693,14.540285352270297,14.066675430485672,14.341159021939264,16.401805346907437,16.094815812552017,19.540941902269772,23.238618749510547,24.574502889413885,24.953696627920394,25.171854014410137,24.877336914212712,25.55919477156489,25.43233767355527,25.059678488986783,26.200896807582794,26.576294876039583,27.63775706362687,25.75838234741973,22.569542775726973,21.357916428685552,18.988404732576125
2017-10-22,16.140651472531363,14.635533014068155,13.212045752388953,12.242435549418776,10.914844804506842,11.748961344953493,12.48637822533186,12.215730219362356,13.955493781663096,16.709114123975077,16.91811313511787,19.189535298618992,21.591730826517782,21.564887788097614,22.144438298221363,22.294119768166205,23.00400400200864,21.96912421308975,24.429166483416424,27.536592614044633,25.753860735554955,21.479572932720263,19.65163395440598,17.82350716195427
2017-10-23,17.878570725944034,16.657918177837878,15.47784855580709,14.749625613769375,15.899566262482379,17.868906678074627,25.004287677009994,28.622210824575397,28.81316420269269,29.734418565493712,31.535936520818545,31.654085688542413,30.832621395592625,31.952007772086418,31.630453921480026,30.35046200325371,29.910771001420603,32.363553457121256,34.01613586268371,39.02231065305432,31.08226616934407,27.046767672983798,22.842445989840094,20.530076701584488
2017-10-24,18.404174346460238,17.04746562593948,15.591596564281039,14.814451870791657,15.215763798751462,17.11856756084662,24.112051535882824,26.455651190897946,27.20496320540114,28.914683416876372,30.549830202212796,29.899756057168986,29.279356153734906,28.09716902626034,27.593577928142814,27.129890077483463,26.528446801129665,27.22660115226296,31.070377310113273,34.17136347445734,29.209519967963338,26.03882565176599,22.799768364558503,20.520850712152924
2017-10-25,18.40633491237698,17.256346197705227,16.243364216228734,15.651053772075198,16.00098525879021,18.177473442918977,26.28344857194034,32.04480796172366,30.435343844546463,31.653013702147106,32.6838534708824,31.482344359490284,30.520751869967278,29.57537111551314,29.172174060884473,27.828290994085364,27.621372914837334,28.57926508448237,36.439494388143906,38.513125839487,30.98129342916717,27.990316136616975,23.68329029869014,21.402256458090267
2017-10-26,20.890870188623737,20.0216263807981,19.14989715469432,18.595820790169697,19.44770961241602,22.137604374245242,31.74925296348919,37.78992492002405,33.968203256490334,33.72259407212288,33.75917857339243,32.269652140823986,30.655274422020163,29.288164150775224,28.26096542988037,27.085632600095405,27.948181480122923,29.360170776584294,37.16516866716655,40.400160278871006,32.544108207439,29.239329923271953,24.62156194824535,22.400954610266172
2017-10-27,18.17081535280577,16.76874925985106,15.622844524762755,15.127400719833265,15.11275840438478,17.277820103444537,24.680913706004624,30.00955352870737,28.879915812866436,29.263022222808036,29.37926445799804,28.107867893737783,26.86983359076079,26.258622806540693,25.299708797493118,24.122993115168008,24.303442992867076,23.44598378150846,31.005490349644436,31.14141138279853,26.142989295838987,24.322898916043247,22.00063959297911,20.525087187839716
