Date,h0,h1,h2,h3,h4,h5,h6,h7,h8,h9,h10,h11,h12,h13,h14,h15,h16,h17,h18,h19,h20,h21,h22,h23
2017-08-17,21.306962966918945,20.22269058227539,18.731298446655273,17.355762481689453,17.371355056762695,18.83146095275879,20.6333065032959,22.38776206970215,24.104785919189453,26.389265060424805,29.596141815185547,32.31648254394531,34.23945617675781,36.568912506103516,39.0535888671875,41.645057678222656,44.97779846191406,41.9144287109375,36.64109802246094,34.34572219848633,33.58011245727539,30.21495246887207,25.409713745117188,23.00967788696289
2017-08-18,21.03331184387207,19.580677032470703,17.943538665771484,16.294084548950195,16.32661247253418,17.675289154052734,19.12063217163086,21.094423294067383,23.019262313842773,25.088693618774414,27.93886375427246,30.567562103271484,32.40755081176758,34.585121154785156,36.509769439697266,39.41917419433594,42.217185974121094,38.79001235961914,33.690460205078125,31.103788375854492,30.186342239379883,27.9312801361084,24.201438903808594,22.026947021484375
2017-08-19,21.756696701049805,20.364425659179688,18.982528686523438,17.53969955444336,16.750019073486328,17.490840911865234,17.618820190429688,19.695213317871094,21.658472061157227,23.647634506225586,26.119205474853516,27.96460723876953,29.56975746154785,31.433340072631836,32.54441833496094,34.425655364990234,36.35066604614258,35.18898391723633,31.039194107055664,30.01310920715332,28.98187828063965,26.89801597595215,24.314388275146484,22.41973876953125
2017-08-20,21.53273582458496,20.37830924987793,18.793781280517578,16.981300354003906,16.688257217407227,17.3177433013916,16.972612380981445,18.515316009521484,21.060258865356445,23.653642654418945,26.309566497802734,29.04108238220215,31.478368759155273,33.26052474975586,35.432891845703125,37.7728385925293,41.173912048339844,41.22101974487305,36.29099655151367,35.162567138671875,34.599491119384766,30.33155059814453,25.990320205688477,23.49982452392578
2017-08-21,22.11235809326172,21.065187454223633,19.775012969970703,18.464111328125,18.940793991088867,20.638456344604492,23.530324935913086,24.766918182373047,26.420101165771484,29.314912796020508,33.130889892578125,36.95598220825195,40.53775405883789,44.037418365478516,48.102909088134766,53.45494079589844,58.37168884277344,51.25889205932617,42.583518981933594,39.78789520263672,38.699893951416016,33.67396545410156,27.219724655151367,24.077743530273438
2017-08-22,22.978832244873047,21.803497314453125,20.597009658813477,19.60280990600586,19.60504150390625,21.04783821105957,23.278671264648438,25.014419555664062,27.686647415161133,30.309720993041992,34.008155822753906,37.77400588989258,40.57126235961914,42.954498291015625,46.00019836425781,49.202850341796875,54.03187561035156,52.02756881713867,45.266502380371094,41.57545852661133,39.020423889160156,34.87644577026367,28.665597915649414,25.30891227722168
2017-08-23,21.473360061645508,20.314565658569336,18.806848526000977,17.717361450195312,17.7673282623291,19.57551383972168,21.47987174987793,22.894351959228516,24.561382293701172,26.377689361572266,29.165292739868164,31.749292373657227,33.23087692260742,35.48439025878906,36.50294494628906,39.21285629272461,41.04596710205078,37.99755096435547,33.805362701416016,31.800273895263672,31.221094131469727,28.616085052490234,24.729339599609375,22.577125549316406
2017-08-24,18.5272274017334,16.978008270263672,15.328866958618164,13.984109878540039,14.06403923034668,15.993313789367676,17.93533706665039,19.378173828125,20.86700439453125,22.249004364013672,24.08611297607422,25.908245086669922,27.409988403320312,28.798797607421875,29.89365005493164,31.394317626953125,33.20186996459961,32.58214569091797,28.876522064208984,27.33099365234375,26.033105850219727,24.4167537689209,21.980701446533203,20.04520606994629
2017-08-25,17.300548553466797,15.588905334472656,13.561866760253906,12.050987243652344,12.192939758300781,14.342350006103516,16.47555160522461,18.566448211669922,20.739055633544922,22.135549545288086,23.92205047607422,25.580097198486328,26.519290924072266,27.523006439208984,28.14088249206543,29.05901336669922,30.311397552490234,30.164997100830078,27.56782341003418,26.376251220703125,25.872337341308594,24.259674072265625,21.58327865600586,19.227432250976562
2017-08-26,17.816524505615234,16.390682220458984,14.50632095336914,12.515424728393555,11.86449146270752,12.349453926086426,12.852774620056152,16.0626220703125,19.498470306396484,21.3944034576416,23.251731872558594,25.7269229888916,27.2105655670166,28.70912742614746,30.12835693359375,31.161054611206055,33.4351921081543,33.91893768310547,30.804990768432617,28.2424259185791,27.695507049560547,26.168582916259766,22.85950469970703,20.435178756713867
2017-08-27,16.068153381347656,14.747365951538086,12.533832550048828,10.477607727050781,9.66300106048584,10.230198860168457,10.231759071350098,13.743967056274414,18.10845375061035,20.590641021728516,22.9354190826416,24.55866241455078,25.8950138092041,26.762771606445312,27.514455795288086,28.344165802001953,29.270944595336914,29.665937423706055,28.02387237548828,27.303112030029297,27.57975196838379,25.568613052368164,22.210819244384766,19.518230438232422
2017-08-28,19.54657745361328,18.3470458984375,16.91800308227539,15.732263565063477,16.095125198364258,18.0809268951416,20.199148178100586,21.906967163085938,23.384639739990234,25.427507400512695,27.82652473449707,29.730064392089844,30.792438507080078,31.827659606933594,33.088253021240234,34.55038070678711,35.92683029174805,35.980979919433594,32.64095687866211,32.09925079345703,30.620193481445312,27.715904235839844,24.141752243041992,21.856473922729492
2017-08-29,19.964595794677734,18.691905975341797,17.21778678894043,15.870851516723633,16.047504425048828,17.975177764892578,20.075849533081055,21.345369338989258,23.196521759033203,25.19674301147461,27.945913314819336,30.37177848815918,32.0915412902832,33.89194107055664,35.39231872558594,37.50243377685547,39.758995056152344,38.09103012084961,34.076622009277344,32.053401947021484,31.219684600830078,28.08172035217285,24.19930648803711,22.011137008666992
2017-08-30,19.121217727661133,17.796554565429688,16.07250213623047,14.601846694946289,14.877686500549316,16.65645408630371,18.840715408325195,20.778682708740234,22.74248504638672,24.647661209106445,26.65758514404297,28.314220428466797,29.4578857421875,30.660003662109375,31.481290817260742,32.60648727416992,34.243743896484375,33.99079895019531,31.018131256103516,29.48737335205078,28.957515716552734,26.77246856689453,23.108295440673828,20.941068649291992
2017-08-31,20.5885009765625,19.351844787597656,18.0017147064209,16.772186279296875,17.29155921936035,19.172849655151367,21.941162109375,23.099702835083008,24.491479873657227,26.50655746459961,29.64463996887207,32.54022216796875,34.552734375,36.95036315917969,38.55201721191406,41.655418395996094,44.73116683959961,42.36531066894531,37.03739547729492,35.21390151977539,34.234352111816406,30.028345108032227,24.762033462524414,22.612106323242188
2017-09-01,18.848379135131836,17.52351188659668,16.098344802856445,14.626178741455078,14.832611083984375,16.689332962036133,18.974605560302734,20.419462203979492,22.423444747924805,23.794404983520508,25.79751968383789,27.308000564575195,28.413963317871094,29.81247329711914,30.465089797973633,31.356563568115234,32.642486572265625,31.822479248046875,29.306188583374023,28.50196075439453,27.642581939697266,25.586261749267578,22.019447326660156,20.24287223815918
2017-09-02,15.786039352416992,14.017402648925781,11.740694999694824,9.4161958694458,8.677384376525879,7.992868423461914,8.539389610290527,12.416016578674316,17.68197250366211,20.572368621826172,22.02635955810547,22.679645538330078,23.99702262878418,24.370071411132812,25.301773071289062,26.06523895263672,27.218441009521484,27.43452262878418,26.954444885253906,26.436397552490234,25.787334442138672,24.848628997802734,21.817920684814453,19.434322357177734
2017-09-03,13.354671478271484,12.184792518615723,9.142308235168457,6.807992935180664,6.328939437866211,7.524847030639648,10.314225196838379,15.058229446411133,19.669103622436523,21.797134399414062,23.682010650634766,25.406848907470703,26.280479431152344,26.92013931274414,26.95973014831543,27.708663940429688,29.161001205444336,30.338457107543945,28.751171112060547,27.989017486572266,27.90643882751465,26.055118560791016,22.08834457397461,19.249727249145508
2017-09-04,15.882698059082031,14.213501930236816,12.062402725219727,10.052160263061523,10.907196998596191,13.382486343383789,15.788966178894043,18.191802978515625,20.847118377685547,23.26744842529297,26.10215950012207,29.12029266357422,31.244487762451172,32.944313049316406,34.21821212768555,36.60145950317383,38.65776443481445,38.12391662597656,32.753623962402344,30.3372745513916,30.258934020996094,27.279003143310547,22.5104923248291,19.831829071044922
2017-09-05,17.13715934753418,15.618646621704102,13.75606918334961,11.413949966430664,11.932537078857422,14.632732391357422,17.261709213256836,20.107847213745117,22.72442626953125,25.279460906982422,28.780046463012695,32.37683868408203,34.721336364746094,37.68276596069336,39.896766662597656,44.588523864746094,49.14021301269531,44.762107849121094,37.494232177734375,34.598045349121094,33.410274505615234,30.595548629760742,24.607271194458008,21.58747100830078
2017-09-06,15.405662536621094,13.659399032592773,11.258358001708984,8.866592407226562,9.491822242736816,12.856667518615723,16.19849967956543,19.133228302001953,21.90581512451172,24.154682159423828,26.33857536315918,28.444509506225586,29.389183044433594,30.632112503051758,31.463802337646484,32.964134216308594,34.39793014526367,32.21855926513672,29.103811264038086,27.78497314453125,28.66411590576172,26.135276794433594,22.262191772460938,19.55837059020996
2017-09-07,13.662352561950684,12.110113143920898,9.294181823730469,7.510372161865234,7.919275283813477,12.338858604431152,16.48231315612793,20.918262481689453,23.566497802734375,25.74069595336914,27.406824111938477,28.25232696533203,29.06861114501953,29.28845977783203,29.60764503479004,29.76003074645996,30.90377426147461,31.383258819580078,29.41388702392578,28.005626678466797,29.24830436706543,27.06036376953125,22.486352920532227,19.763944625854492
2017-09-08,16.73495101928711,15.632986068725586,14.297693252563477,12.848701477050781,13.22492790222168,15.366894721984863,18.603330612182617,20.880746841430664,22.856855392456055,24.089359283447266,25.347278594970703,25.424612045288086,25.79767417907715,25.814945220947266,25.987003326416016,25.91859245300293,26.78551483154297,27.6926326751709,26.59539794921875,25.6497745513916,26.611148834228516,24.539438247680664,21.359283447265625,19.348323822021484
2017-09-09,15.283273696899414,13.733619689941406,11.520184516906738,10.310016632080078,10.855555534362793,11.587347030639648,12.740630149841309,15.314728736877441,18.204498291015625,19.60555076599121,20.865415573120117,21.497634887695312,22.26482391357422,22.704137802124023,22.918560028076172,22.855426788330078,23.564022064208984,23.97650146484375,22.71097183227539,23.521656036376953,23.754501342773438,22.010818481445312,18.96658706665039,16.86328887939453
2017-09-10,10.256741523742676,9.126775741577148,6.361029624938965,4.830573081970215,5.257756233215332,8.29417610168457,10.671879768371582,13.382765769958496,16.480772018432617,19.16069984436035,20.023183822631836,20.164796829223633,21.166011810302734,21.855976104736328,21.40981674194336,21.947738647460938,23.041152954101562,23.316404342651367,23.83835220336914,25.05400848388672,23.905738830566406,21.46894073486328,18.93859100341797,16.019664764404297
2017-09-11,14.465705871582031,13.122840881347656,10.66518783569336,9.447356224060059,10.2030611038208,12.63940715789795,15.953113555908203,18.04747772216797,20.532512664794922,22.350753784179688,23.66378402709961,24.57255744934082,25.300113677978516,25.57295036315918,25.82647132873535,25.98424530029297,26.659683227539062,27.20489501953125,26.204330444335938,26.702003479003906,26.111740112304688,23.9039306640625,20.972644805908203,18.742916107177734
2017-09-12,13.287206649780273,11.365984916687012,8.097236633300781,5.013640403747559,4.991184234619141,9.7133207321167,15.163891792297363,20.267593383789062,23.194377899169922,25.4397029876709,27.82648277282715,30.036046981811523,30.404376983642578,32.12260818481445,32.74462127685547,33.98223114013672,35.7103271484375,33.02192687988281,30.374950408935547,30.09271240234375,30.109134674072266,27.58895492553711,22.00336265563965,19.293794631958008
2017-09-13,16.22663116455078,14.319761276245117,11.618876457214355,9.3531494140625,8.839417457580566,11.138757705688477,15.56894588470459,19.98543357849121,24.335662841796875,27.214250564575195,30.0233154296875,32.25077438354492,32.97450256347656,34.10799789428711,35.141231536865234,35.94917297363281,37.91980743408203,36.95376968383789,34.078311920166016,33.142215728759766,32.16477966308594,28.947616577148438,24.568950653076172,21.375333786010742
2017-09-14,12.123029708862305,10.178725242614746,6.8960771560668945,4.891436576843262,3.66011905670166,6.566938400268555,11.134265899658203,16.927722930908203,21.77127456665039,24.871110916137695,27.312397003173828,29.679832458496094,31.149797439575195,31.86518669128418,32.73173141479492,34.22139358520508,34.769935607910156,33.63169479370117,32.2274284362793,31.829484939575195,29.53578758239746,26.487607955932617,21.950885772705078,19.288970947265625
2017-09-15,14.171289443969727,11.927987098693848,7.835619926452637,5.672372817993164,5.482938766479492,8.767027854919434,15.45561408996582,20.502487182617188,24.14620018005371,27.16872787475586,30.04518699645996,33.11451721191406,34.61937713623047,36.70838165283203,38.611778259277344,41.84518051147461,44.069313049316406,40.55877685546875,36.76913070678711,35.697628021240234,33.293426513671875,29.720176696777344,23.745458602905273,20.021652221679688
